userId_1,userId_2,distance
229,585,0.0
229,586,2.0615528128088303
229,587,3.3166247903554
229,588,6.164414002968976
229,589,4.0
229,590,4.415880433163924
229,591,0.0
229,592,5.744562646538029
229,593,5.049752469181039
229,594,6.304760106459246
229,595,2.23606797749979
229,596,3.605551275463989
229,597,6.708203932499369
229,598,3.5
229,599,8.093207028119323
229,600,10.735455276791944
229,601,1.4142135623730951
229,602,8.48528137423857
229,603,7.745966692414834
229,604,5.385164807134504
229,605,4.5
229,606,5.315072906367325
229,607,4.123105625617661
229,608,7.664854858377946
229,609,5.0
229,610,3.8078865529319543
230,231,5.267826876426369
230,232,11.757976016304847
230,233,6.7638746292343415
230,234,10.331989159885913
230,235,8.902246907382429
230,236,6.383572667401852
230,237,3.122498999199199
230,238,2.345207879911715
230,239,11.884864324004713
230,240,9.013878188659973
230,241,3.278719262151
230,242,4.06201920231798
230,243,5.722761571129799
230,244,7.19374728496908
230,245,1.8027756377319946
230,246,8.73212459828649
230,247,9.340770846134703
230,248,3.278719262151
230,249,12.668859459319927
230,250,2.0
230,251,6.082762530298219
230,252,3.5355339059327378
230,254,10.758717395675006
230,255,3.872983346207417
230,256,5.338539126015656
230,257,2.29128784747792
230,258,5.431390245600108
230,259,4.387482193696061
230,260,5.678908345800274
230,261,3.968626966596886
230,262,1.224744871391589
230,263,10.246950765959598
230,264,5.873670062235365
230,265,7.566372975210778
230,266,9.486832980505138
230,267,7.762087348130012
230,268,5.172040216394301
230,269,2.0
230,270,4.0
230,271,2.9154759474226504
230,272,3.872983346207417
230,273,8.077747210701755
230,274,16.070158679988197
230,275,12.359207094308275
230,276,6.020797289396148
230,277,2.449489742783178
230,278,4.924428900898052
230,279,6.59545297913646
230,280,7.648529270389178
230,281,1.0
230,282,12.020815280171307
230,283,5.545268253204709
230,284,8.139410298049853
230,285,4.415880433163924
230,286,10.908712114635714
230,287,7.858116822750856
230,288,15.491933384829668
230,289,1.6583123951777
230,290,10.319883720275147
230,291,1.5
230,292,11.811011811017716
230,293,2.5495097567963922
230,294,8.774964387392123
230,295,5.5677643628300215
230,296,4.924428900898052
230,297,5.5677643628300215
230,298,12.893796958227627
230,299,4.415880433163924
230,300,4.6097722286464435
230,301,11.180339887498949
230,302,4.8218253804964775
230,303,8.139410298049853
230,304,12.298373876248844
230,305,14.0
230,306,3.0413812651491097
230,307,13.313526955694348
230,308,7.176350047203662
230,309,6.910137480542627
230,310,4.330127018922194
230,311,3.968626966596886
230,312,10.380269746013347
230,313,10.012492197250394
230,314,7.952986860293433
230,316,4.924428900898052
230,317,8.5
230,318,9.785192895390463
230,319,6.800735254367722
230,320,0.5
230,321,5.958187643906492
230,322,5.937171043518958
230,323,5.361902647381804
230,324,0.5
230,325,8.12403840463596
230,326,6.726812023536855
230,327,4.183300132670378
230,328,14.370107863199914
230,329,1.4142135623730951
230,330,13.784048752090222
230,331,7.466592261534039
230,332,11.510864433221338
230,333,1.4142135623730951
230,334,5.937171043518958
230,335,5.744562646538029
230,336,8.0
230,337,8.0
230,338,5.5901699437494745
230,339,9.86154146165801
230,340,6.98212002188447
230,341,4.330127018922194
230,342,2.7838821814150108
230,343,5.722761571129799
230,344,7.3484692283495345
230,345,2.29128784747792
230,346,6.06217782649107
230,347,6.819090848492928
230,348,6.689544080129826
230,349,7.433034373659253
230,350,4.123105625617661
230,351,4.716990566028302
230,352,8.817596044274199
230,353,6.7638746292343415
230,354,12.98075498574717
230,355,3.2015621187164243
230,356,9.526279441628825
230,357,13.546217184144066
230,358,3.2015621187164243
230,359,8.381527307120106
230,360,3.5
230,361,5.873670062235365
230,362,7.88986691902975
230,363,2.23606797749979
230,364,3.605551275463989
230,365,10.0
230,366,6.18465843842649
230,367,11.236102527122116
230,368,8.587782018658833
230,369,5.5677643628300215
230,370,7.22841614740048
230,371,4.847679857416329
230,372,10.606601717798213
230,373,8.170067319184096
230,374,3.8078865529319543
230,375,5.123475382979799
230,376,11.565033506220377
230,377,6.041522986797286
230,378,5.385164807134504
230,379,7.088723439378913
230,380,17.255433926737396
230,381,13.095800853708795
230,382,9.151502608861563
230,383,3.5355339059327378
230,384,6.06217782649107
230,385,7.874007874011811
230,386,5.0
230,387,12.083045973594572
230,388,3.082207001484488
230,389,3.3166247903554
230,390,4.55521678957215
230,391,13.665650368716449
230,392,4.527692569068709
230,393,9.565563234854496
230,394,2.1213203435596424
230,395,5.477225575051661
230,396,2.0615528128088303
230,399,7.314369419163897
230,400,4.242640687119285
230,401,3.872983346207417
230,402,8.231038816577165
230,403,3.4641016151377544
230,404,5.545268253204709
230,405,2.0
230,406,2.5
230,407,3.3541019662496847
230,408,4.123105625617661
230,409,5.5677643628300215
230,410,7.0
230,411,8.276472678623424
230,412,7.0710678118654755
230,413,7.0
230,414,18.661457606521523
230,415,6.264982043070834
230,416,6.5383484153110105
230,417,7.262919523166975
230,418,8.0156097709407
230,419,7.088723439378913
230,420,8.246211251235321
230,421,5.5
230,422,6.224949798994366
230,423,6.576473218982953
230,424,5.522680508593631
230,425,11.5
230,426,8.154753215150045
230,427,4.330127018922194
230,428,9.682458365518542
230,429,7.088723439378913
230,430,6.082762530298219
230,431,1.5
230,432,11.789826122551595
230,433,3.24037034920393
230,434,14.89966442575134
230,435,5.744562646538029
230,436,7.632168761236874
230,437,7.566372975210778
230,438,14.696938456699069
230,439,5.545268253204709
230,440,1.118033988749895
230,441,9.420721840708387
230,442,0.5
230,443,3.6742346141747673
230,444,6.442049363362563
230,445,6.59545297913646
230,446,8.645808232895291
230,447,7.905694150420948
230,448,16.0
230,449,5.454356057317857
230,450,6.48074069840786
230,451,4.0
230,452,14.071247279470288
230,453,15.02497920131672
230,454,2.5
230,455,7.14142842854285
230,456,6.082762530298219
230,457,3.8078865529319543
230,458,8.031189202104505
230,459,3.4641016151377544
230,460,7.433034373659253
230,461,4.898979485566356
230,462,10.677078252031311
230,463,4.330127018922194
230,464,10.641898326896381
230,465,7.176350047203662
230,466,4.415880433163924
230,467,4.69041575982343
230,468,5.873670062235365
230,469,12.419742348374221
230,470,8.514693182963201
230,471,4.387482193696061
230,472,2.29128784747792
230,473,2.23606797749979
230,474,17.67059704707229
230,475,10.283481900601567
230,476,8.874119674649425
230,477,14.265342617687105
230,478,2.8284271247461903
230,479,7.433034373659253
230,480,17.211914478058507
230,481,3.5
230,482,7.952986860293433
230,483,13.946325680981353
230,484,12.30853362509117
230,485,6.422616289332565
230,486,7.314369419163897
230,487,4.636809247747852
230,488,8.396427811873332
230,489,14.798648586948742
230,490,5.0990195135927845
230,491,4.69041575982343
230,492,6.782329983125268
230,493,6.020797289396148
230,494,5.958187643906492
230,495,12.893796958227627
230,496,3.2015621187164243
230,497,4.330127018922194
230,498,7.44983221287567
230,500,6.363961030678928
230,501,3.2015621187164243
230,502,5.172040216394301
230,503,4.031128874149275
230,504,5.522680508593631
230,505,4.123105625617661
230,506,4.415880433163924
230,507,5.172040216394301
230,509,9.810708435174291
230,510,5.049752469181039
230,511,5.338539126015656
230,512,7.176350047203662
230,513,3.5
230,514,12.489995996796797
230,515,5.1478150704935
230,517,12.399596767637245
230,518,1.118033988749895
230,519,3.122498999199199
230,520,8.077747210701755
230,521,3.3166247903554
230,522,6.726812023536855
230,523,7.88986691902975
230,524,8.246211251235321
230,525,11.989578808281799
230,526,3.0
230,527,11.090536506409418
230,528,6.652067347825035
230,529,3.605551275463989
230,530,5.0990195135927845
230,531,3.0413812651491097
230,532,7.0
230,533,4.092676385936225
230,534,12.757350822173073
230,535,3.570714214271425
230,536,6.519202405202649
230,537,2.345207879911715
230,538,4.5
230,539,3.840572873934304
230,540,5.049752469181039
230,541,6.726812023536855
230,542,8.930285549745875
230,543,9.974968671630002
230,544,3.0
230,545,3.5
230,546,4.5
230,548,4.924428900898052
230,549,3.3541019662496847
230,550,1.5
230,551,7.245688373094719
230,552,7.697402159170326
230,553,6.164414002968976
230,554,10.0
230,555,13.360389215887388
230,556,3.5
230,557,5.787918451395113
230,558,5.267826876426369
230,559,8.336666000266533
230,560,9.473647660748208
230,561,14.577379737113251
230,562,13.656500283747663
230,563,6.284902544988268
230,564,5.220153254455275
230,565,6.144102863722254
230,566,6.244997998398398
230,567,6.284902544988268
230,568,2.0
230,569,4.301162633521313
230,570,10.124228365658293
230,571,4.924428900898052
230,572,10.18577439373168
230,573,14.256577429383253
230,574,6.87386354243376
230,575,0.7071067811865476
230,576,2.29128784747792
230,577,9.354143466934854
230,579,7.416198487095663
230,580,12.922847983320086
230,581,6.103277807866851
230,582,1.4142135623730951
230,583,3.5355339059327378
230,584,9.72111104761179
230,585,2.5
230,586,10.087120500916008
230,587,7.826237921249264
230,588,5.787918451395113
230,589,8.12403840463596
230,590,15.644487847162015
230,591,5.787918451395113
230,592,10.23474474522936
230,593,11.467344941179714
230,594,13.729530217745982
230,595,1.0
230,596,10.677078252031311
230,597,14.84082207965583
230,598,2.692582403567252
230,599,15.612494995995995
230,600,13.720422734012244
230,601,7.54983443527075
230,602,9.578622030334008
230,603,12.399596767637245
230,604,5.873670062235365
230,605,8.760707733967616
230,606,13.285330255586423
230,607,11.10180165558726
230,608,13.313526955694348
230,609,3.6742346141747673
230,610,14.620191517213446
231,232,3.570714214271425
231,233,3.5
231,234,2.692582403567252
231,235,3.3166247903554
231,236,1.4142135623730951
231,237,2.449489742783178
231,238,1.4142135623730951
231,239,5.024937810560445
231,240,2.23606797749979
231,241,3.24037034920393
231,242,1.4142135623730951
231,243,1.4142135623730951
231,244,1.8027756377319946
231,245,2.0
231,246,2.7386127875258306
231,247,5.024937810560445
231,248,2.7386127875258306
231,249,5.244044240850758
231,251,4.47213595499958
231,254,3.8078865529319543
231,255,4.242640687119285
231,256,3.570714214271425
231,257,0.0
231,258,2.0
231,260,0.5
231,261,1.7320508075688772
231,262,2.23606797749979
231,263,4.716990566028302
231,264,2.5495097567963922
231,265,4.031128874149275
231,266,2.692582403567252
231,267,2.692582403567252
231,268,3.640054944640259
231,271,1.8027756377319946
231,272,1.8708286933869707
231,273,1.0
231,274,4.301162633521313
231,275,4.123105625617661
231,276,2.0615528128088303
231,277,0.0
231,278,3.0
231,279,4.636809247747852
231,280,0.8660254037844386
231,281,0.5
231,282,4.358898943540674
231,283,3.0
231,284,0.0
231,285,2.23606797749979
231,286,2.7838821814150108
231,287,2.449489742783178
231,288,5.894913061275798
231,290,4.387482193696061
231,291,0.0
231,292,3.0
231,293,0.0
231,294,2.29128784747792
231,295,2.29128784747792
231,296,3.968626966596886
231,297,2.0
231,298,5.408326913195984
231,299,1.0
231,300,4.58257569495584
231,301,6.422616289332565
231,302,2.23606797749979
231,303,2.179449471770337
231,304,5.315072906367325
231,305,6.244997998398398
231,306,0.0
231,307,5.267826876426369
231,308,10.723805294763608
231,309,2.5
231,310,0.0
231,311,2.0
231,312,5.123475382979799
231,313,3.3541019662496847
231,314,4.47213595499958
231,316,0.5
231,317,4.242640687119285
231,318,4.330127018922194
231,319,3.7416573867739413
231,321,2.0
231,322,3.278719262151
231,323,3.7416573867739413
231,324,0.0
231,325,2.0615528128088303
231,326,4.5
231,327,1.5811388300841898
231,328,8.440971508067067
231,329,2.8284271247461903
231,330,3.570714214271425
231,331,2.29128784747792
231,332,3.3541019662496847
231,334,3.1622776601683795
231,335,1.8708286933869707
231,336,3.3166247903554
231,337,1.0
231,338,3.082207001484488
231,339,5.545268253204709
231,340,1.0
231,341,1.118033988749895
231,342,0.0
231,343,4.272001872658765
231,344,3.4641016151377544
231,345,1.118033988749895
231,346,2.692582403567252
231,347,2.0
231,348,5.361902647381804
231,349,2.449489742783178
231,350,1.0
231,351,3.640054944640259
231,352,5.196152422706632
231,353,1.4142135623730951
231,354,3.278719262151
231,355,1.0
231,356,3.7080992435478315
231,357,4.847679857416329
231,359,5.431390245600108
231,361,4.272001872658765
231,362,3.082207001484488
231,363,4.924428900898052
231,364,1.0
231,365,5.809475019311125
231,366,2.6457513110645907
231,367,3.774917217635375
231,368,4.6097722286464435
231,369,0.8660254037844386
231,370,3.24037034920393
231,371,0.0
231,372,4.031128874149275
231,373,3.872983346207417
231,374,1.0
231,375,1.5
231,376,3.6742346141747673
231,377,1.224744871391589
231,378,3.840572873934304
231,379,2.449489742783178
231,380,3.840572873934304
231,381,5.049752469181039
231,382,4.636809247747852
231,383,0.5
231,384,1.4142135623730951
231,385,3.3541019662496847
231,386,2.23606797749979
231,387,4.527692569068709
231,389,1.0
231,390,3.872983346207417
231,391,4.6097722286464435
231,392,1.0
231,393,6.363961030678928
231,395,2.23606797749979
231,398,0.5
231,399,5.766281297335398
231,400,2.6457513110645907
231,401,0.0
231,402,2.449489742783178
231,403,1.118033988749895
231,404,2.23606797749979
231,405,0.7071067811865476
231,407,3.082207001484488
231,408,3.5355339059327378
231,409,1.7320508075688772
231,410,3.3166247903554
231,411,3.872983346207417
231,412,3.1622776601683795
231,413,6.264982043070834
231,414,5.612486080160912
231,415,2.179449471770337
231,416,4.69041575982343
231,417,5.244044240850758
231,418,4.663689526544408
231,419,4.092676385936225
231,420,3.2015621187164243
231,421,3.3166247903554
231,422,1.0
231,423,0.5
231,424,5.267826876426369
231,425,4.769696007084728
231,426,2.7386127875258306
231,427,1.5811388300841898
231,428,4.031128874149275
231,430,1.0
231,432,5.766281297335398
231,433,1.118033988749895
231,434,5.291502622129181
231,435,1.0
231,436,3.3166247903554
231,437,3.3166247903554
231,438,4.2130748865881795
231,439,3.3166247903554
231,440,0.5
231,441,2.598076211353316
231,443,3.9370039370059056
231,444,3.4641016151377544
231,445,3.905124837953327
231,446,3.1622776601683795
231,447,1.4142135623730951
231,448,6.304760106459246
231,449,2.23606797749979
231,450,1.0
231,451,1.0
231,452,4.031128874149275
231,453,2.0615528128088303
231,454,1.0
231,455,3.7416573867739413
231,456,1.0
231,457,1.4142135623730951
231,458,2.0
231,459,1.0
231,460,2.9154759474226504
231,461,7.681145747868608
231,462,7.842193570679061
231,463,2.8284271247461903
231,464,4.795831523312719
231,465,3.640054944640259
231,466,5.431390245600108
231,467,4.242640687119285
231,468,1.0
231,469,4.272001872658765
231,470,3.1622776601683795
231,471,3.840572873934304
231,472,1.4142135623730951
231,474,5.385164807134504
231,475,4.8218253804964775
231,476,1.0
231,477,3.774917217635375
231,479,0.0
231,480,5.612486080160912
231,482,1.118033988749895
231,483,6.041522986797286
231,484,4.6097722286464435
231,485,1.0
231,486,1.4142135623730951
231,487,3.278719262151
231,488,4.183300132670378
231,489,3.905124837953327
231,490,2.1213203435596424
231,492,1.0
231,493,3.3541019662496847
231,494,2.692582403567252
231,495,4.415880433163924
231,496,1.5
231,497,4.153311931459037
231,498,0.0
231,500,1.0
231,502,0.5
231,503,4.527692569068709
231,504,1.0
231,505,1.0
231,506,2.0
231,507,2.23606797749979
231,508,0.5
231,509,3.8078865529319543
231,510,1.9364916731037085
231,511,4.6097722286464435
231,512,3.872983346207417
231,513,1.118033988749895
231,514,4.387482193696061
231,515,3.1622776601683795
231,516,1.0
231,517,5.0
231,519,3.0
231,520,2.9154759474226504
231,522,3.9370039370059056
231,523,4.8218253804964775
231,524,2.692582403567252
231,525,2.9154759474226504
231,526,3.0
231,527,2.692582403567252
231,528,4.387482193696061
231,529,1.0
231,530,0.0
231,531,2.0
231,532,3.7416573867739413
231,533,1.0
231,534,3.905124837953327
231,535,1.4142135623730951
231,536,3.605551275463989
231,537,2.5495097567963922
231,538,0.5
231,539,1.5
231,540,2.345207879911715
231,541,2.0
231,542,1.224744871391589
231,543,3.3166247903554
231,546,1.4142135623730951
231,547,1.0
231,548,0.5
231,549,3.840572873934304
231,550,2.29128784747792
231,551,4.5
231,552,3.24037034920393
231,553,3.0413812651491097
231,554,3.774917217635375
231,555,3.0413812651491097
231,556,1.0
231,557,2.3979157616563596
231,558,1.0
231,559,1.7320508075688772
231,560,3.640054944640259
231,561,4.527692569068709
231,562,4.69041575982343
231,563,1.5811388300841898
231,564,0.0
231,565,3.1622776601683795
231,566,3.0
231,567,3.24037034920393
231,568,1.118033988749895
231,569,1.0
231,570,3.7080992435478315
231,571,2.0615528128088303
231,572,4.716990566028302
231,573,4.415880433163924
231,574,1.4142135623730951
231,575,1.4142135623730951
231,577,4.5
231,579,3.0
231,580,4.031128874149275
231,581,5.0990195135927845
231,582,3.427827300200522
231,583,1.5
231,584,1.0
231,585,1.8027756377319946
231,586,4.153311931459037
231,587,2.0
231,588,3.1622776601683795
231,589,3.3166247903554
231,590,4.949747468305833
231,591,1.0
231,592,1.0
231,593,3.872983346207417
231,594,1.4142135623730951
231,596,4.301162633521313
231,597,4.387482193696061
231,598,3.640054944640259
231,599,4.743416490252569
231,600,6.442049363362563
231,601,5.024937810560445
231,602,3.4641016151377544
231,603,3.774917217635375
231,604,1.4142135623730951
231,605,3.3541019662496847
231,606,5.123475382979799
231,607,4.153311931459037
231,608,5.338539126015656
231,609,2.0
231,610,4.123105625617661
232,233,8.031189202104505
232,234,10.037429949942366
232,235,4.636809247747852
232,236,1.8027756377319946
232,237,4.8218253804964775
232,238,3.122498999199199
232,239,10.331989159885913
232,240,7.399324293474371
232,241,4.387482193696061
232,242,1.9364916731037085
232,243,4.6097722286464435
232,244,6.144102863722254
232,245,2.345207879911715
232,246,8.916277250063503
232,247,10.087120500916008
232,248,4.415880433163924
232,249,13.162446581088183
232,250,2.1213203435596424
232,251,2.29128784747792
232,252,3.082207001484488
232,253,3.3541019662496847
232,254,7.262919523166975
232,255,4.031128874149275
232,256,8.246211251235321
232,257,2.449489742783178
232,258,4.123105625617661
232,259,6.576473218982953
232,260,5.0990195135927845
232,261,5.522680508593631
232,262,3.7416573867739413
232,263,7.44983221287567
232,264,6.726812023536855
232,265,4.847679857416329
232,266,7.516648189186454
232,267,6.164414002968976
232,268,7.826237921249264
232,269,2.5495097567963922
232,270,3.968626966596886
232,271,3.278719262151
232,272,3.7080992435478315
232,273,5.196152422706632
232,274,19.22888452302941
232,275,9.874208829065749
232,276,5.852349955359813
232,277,2.0615528128088303
232,278,0.7071067811865476
232,279,9.273618495495704
232,280,8.12403840463596
232,281,2.449489742783178
232,282,8.573214099741124
232,283,3.082207001484488
232,284,6.06217782649107
232,285,3.605551275463989
232,286,8.631338250816034
232,287,13.219304066402286
232,288,14.508618128546908
232,289,1.9364916731037085
232,290,5.049752469181039
232,291,5.809475019311125
232,292,12.30853362509117
232,293,2.8284271247461903
232,294,8.200609733428363
232,295,4.663689526544408
232,296,5.678908345800274
232,297,3.8078865529319543
232,298,27.7758888246623
232,299,2.958039891549808
232,300,3.7416573867739413
232,301,11.937336386313323
232,302,2.5495097567963922
232,303,4.795831523312719
232,304,8.660254037844387
232,305,15.819292019556375
232,306,5.291502622129181
232,307,18.580904176062045
232,308,17.153716798408443
232,309,4.06201920231798
232,310,5.656854249492381
232,311,5.0
232,312,7.0178344238090995
232,313,10.920164833920778
232,314,6.06217782649107
232,315,1.7320508075688772
232,316,4.444097208657794
232,317,10.259142264341596
232,318,11.324751652906125
232,319,3.640054944640259
232,320,2.345207879911715
232,321,2.958039891549808
232,322,7.762087348130012
232,323,4.6097722286464435
232,324,2.345207879911715
232,325,8.077747210701755
232,326,7.3484692283495345
232,327,7.0178344238090995
232,328,17.867568385205637
232,329,5.315072906367325
232,330,11.236102527122116
232,331,11.478240283248997
232,332,8.703447592764606
232,333,3.0
232,334,8.411301920630361
232,335,2.0
232,336,3.2015621187164243
232,337,3.968626966596886
232,338,4.0
232,339,11.335784048754634
232,340,3.4641016151377544
232,341,4.123105625617661
232,342,2.5495097567963922
232,343,4.898979485566356
232,344,9.40744386111339
232,345,3.082207001484488
232,346,6.103277807866851
232,347,4.527692569068709
232,348,2.9154759474226504
232,349,3.391164991562634
232,350,1.9364916731037085
232,351,5.894913061275798
232,352,9.192388155425117
232,353,3.8078865529319543
232,354,9.192388155425117
232,355,2.179449471770337
232,356,9.987492177719089
232,357,11.905880899790658
232,358,6.0
232,359,5.852349955359813
232,360,1.5811388300841898
232,361,9.041570660012562
232,362,5.291502622129181
232,363,5.431390245600108
232,364,3.570714214271425
232,365,17.421251390184345
232,366,4.444097208657794
232,367,10.781929326423912
232,368,7.399324293474371
232,369,6.5
232,370,7.483314773547883
232,371,4.9749371855331
232,372,5.454356057317857
232,373,6.2048368229954285
232,374,3.840572873934304
232,375,5.656854249492381
232,376,7.984359711335656
232,377,4.153311931459037
232,378,4.69041575982343
232,379,5.196152422706632
232,380,20.65187642806338
232,381,14.730919862656235
232,382,10.024968827881711
232,383,2.8284271247461903
232,384,3.391164991562634
232,385,4.663689526544408
232,386,4.387482193696061
232,387,11.726039399558575
232,388,5.0990195135927845
232,389,3.1622776601683795
232,390,5.958187643906492
232,391,12.549900398011133
232,392,3.082207001484488
232,393,14.404860290887934
232,394,2.1213203435596424
232,395,5.1478150704935
232,396,4.387482193696061
232,398,4.123105625617661
232,399,7.158910531638177
232,400,3.082207001484488
232,401,6.264982043070834
232,402,3.905124837953327
232,403,1.5811388300841898
232,404,3.427827300200522
232,405,4.415880433163924
232,406,4.272001872658765
232,407,3.905124837953327
232,408,7.5
232,409,5.873670062235365
232,410,4.663689526544408
232,411,4.527692569068709
232,412,5.244044240850758
232,413,8.5
232,414,21.017849556983702
232,415,4.06201920231798
232,416,11.146748404803978
232,417,5.172040216394301
232,418,8.789197915623474
232,419,9.233092656309694
232,420,6.652067347825035
232,421,1.224744871391589
232,422,3.7416573867739413
232,423,5.809475019311125
232,424,8.645808232895291
232,425,8.986100377805714
232,426,11.20267825120404
232,427,4.898979485566356
232,428,15.811388300841896
232,429,4.123105625617661
232,430,4.527692569068709
232,431,2.23606797749979
232,432,11.510864433221338
232,433,4.153311931459037
232,434,12.031209415515965
232,435,3.872983346207417
232,436,4.031128874149275
232,437,3.3166247903554
232,438,15.835087622113116
232,439,3.872983346207417
232,440,1.6583123951777
232,441,6.5383484153110105
232,442,3.2015621187164243
232,443,5.385164807134504
232,444,2.958039891549808
232,445,6.837397165588672
232,446,4.330127018922194
232,447,3.774917217635375
232,448,19.53842368257992
232,449,4.795831523312719
232,450,3.6742346141747673
232,451,2.1213203435596424
232,452,9.38083151964686
232,453,10.04987562112089
232,454,2.179449471770337
232,455,2.692582403567252
232,456,3.4641016151377544
232,457,4.092676385936225
232,458,5.454356057317857
232,459,3.905124837953327
232,460,6.324555320336759
232,461,9.746794344808963
232,462,15.5
232,463,3.6742346141747673
232,464,6.4031242374328485
232,465,3.1622776601683795
232,466,9.340770846134703
232,467,2.179449471770337
232,468,4.301162633521313
232,469,8.602325267042627
232,470,4.415880433163924
232,471,4.092676385936225
232,472,4.183300132670378
232,473,2.8284271247461903
232,474,16.03901493234544
232,475,11.895377253370318
232,476,5.338539126015656
232,477,14.0
232,478,4.031128874149275
232,479,6.837397165588672
232,480,19.615045245933032
232,481,1.3228756555322954
232,482,7.713624310270756
232,483,16.393596310755
232,484,12.951833846988619
232,485,3.968626966596886
232,486,4.527692569068709
232,487,6.103277807866851
232,488,6.98212002188447
232,489,19.32614809008769
232,490,7.762087348130012
232,491,7.3484692283495345
232,492,5.244044240850758
232,493,5.1478150704935
232,494,2.598076211353316
232,495,13.19090595827292
232,496,2.179449471770337
232,497,7.088723439378913
232,498,4.716990566028302
232,499,0.5
232,500,6.557438524302
232,501,3.5
232,502,6.324555320336759
232,503,7.632168761236874
232,504,3.391164991562634
232,505,4.153311931459037
232,506,6.264982043070834
232,507,3.3541019662496847
232,508,2.1213203435596424
232,509,14.265342617687105
232,510,8.426149773176359
232,511,3.3166247903554
232,512,3.3541019662496847
232,513,2.29128784747792
232,514,8.831760866327848
232,515,2.23606797749979
232,516,3.3166247903554
232,517,21.313141485947114
232,518,3.082207001484488
232,519,3.8078865529319543
232,520,9.591663046625438
232,521,1.8708286933869707
232,522,10.606601717798213
232,523,7.035623639735144
232,524,6.689544080129826
232,525,14.309088021254185
232,526,3.905124837953327
232,527,9.205976319760984
232,528,6.6332495807108
232,529,2.5
232,530,1.9364916731037085
232,531,3.0413812651491097
232,532,3.3541019662496847
232,533,2.7838821814150108
232,534,15.7797338380595
232,535,2.598076211353316
232,536,3.1622776601683795
232,537,7.297259759663212
232,538,4.58257569495584
232,539,4.358898943540674
232,540,2.449489742783178
232,541,6.284902544988268
232,542,12.529964086141668
232,543,9.069178573608527
232,544,2.7386127875258306
232,545,2.0615528128088303
232,546,4.242640687119285
232,548,3.24037034920393
232,549,6.363961030678928
232,550,1.4142135623730951
232,551,8.48528137423857
232,552,8.703447592764606
232,553,3.5355339059327378
232,554,6.519202405202649
232,555,8.231038816577165
232,556,4.5
232,557,5.522680508593631
232,558,4.69041575982343
232,559,5.979130371550699
232,560,11.40175425099138
232,561,14.159802258506296
232,562,9.1104335791443
232,563,7.54983443527075
232,564,7.33143914930759
232,565,2.1213203435596424
232,566,4.387482193696061
232,567,14.168627315304754
232,568,1.5
232,569,3.24037034920393
232,570,6.18465843842649
232,571,4.031128874149275
232,572,5.220153254455275
232,573,15.09138827278657
232,574,3.840572873934304
232,575,1.224744871391589
232,577,5.0
232,578,2.0615528128088303
232,579,6.98212002188447
232,580,12.737739202856996
232,581,4.242640687119285
232,582,5.172040216394301
232,583,6.103277807866851
232,584,7.106335201775948
232,585,3.24037034920393
232,586,9.987492177719089
232,587,5.612486080160912
232,588,3.5355339059327378
232,589,3.122498999199199
232,590,15.604486534327235
232,591,4.123105625617661
232,592,5.809475019311125
232,593,10.136567466356647
232,594,10.307764064044152
232,595,1.118033988749895
232,596,12.24744871391589
232,597,9.848857801796104
232,598,6.614378277661476
232,599,21.130546609115438
232,600,20.137030565602267
232,601,5.049752469181039
232,602,4.58257569495584
232,603,11.302654555457314
232,604,2.3979157616563596
232,605,9.86154146165801
232,606,12.619429464123963
232,607,7.3484692283495345
232,608,15.88238017426859
232,609,2.958039891549808
232,610,16.38596960817394
233,234,4.55521678957215
233,235,4.55521678957215
233,236,2.0
233,237,4.6097722286464435
233,238,1.8027756377319946
233,239,8.616843969807043
233,240,5.979130371550699
233,241,4.415880433163924
233,242,2.345207879911715
233,243,2.449489742783178
233,244,3.7080992435478315
233,245,2.0
233,246,7.905694150420948
233,247,7.762087348130012
233,248,4.47213595499958
233,249,11.779218989389747
233,250,0.0
233,251,4.358898943540674
233,252,2.7838821814150108
233,253,3.640054944640259
233,254,6.689544080129826
233,255,3.5355339059327378
233,256,6.020797289396148
233,257,1.0
233,258,4.358898943540674
233,259,3.774917217635375
233,260,4.716990566028302
233,261,4.415880433163924
233,262,3.6742346141747673
233,263,4.358898943540674
233,264,3.872983346207417
233,265,3.3541019662496847
233,266,6.123724356957945
233,267,5.024937810560445
233,268,4.69041575982343
233,269,2.5495097567963922
233,270,2.5
233,271,1.5811388300841898
233,272,3.7416573867739413
233,273,3.570714214271425
233,274,7.582875444051551
233,275,7.176350047203662
233,276,4.743416490252569
233,277,2.0615528128088303
233,278,1.4142135623730951
233,279,8.031189202104505
233,280,4.898979485566356
233,281,0.7071067811865476
233,282,8.366600265340756
233,283,4.272001872658765
233,284,2.7386127875258306
233,285,2.449489742783178
233,286,6.819090848492928
233,287,5.522680508593631
233,288,7.858116822750856
233,289,0.0
233,290,5.0
233,291,5.678908345800274
233,292,6.557438524302
233,293,1.118033988749895
233,294,4.0
233,295,4.8218253804964775
233,296,3.5
233,297,3.122498999199199
233,298,9.327379053088816
233,299,0.0
233,300,4.716990566028302
233,301,5.894913061275798
233,302,2.9154759474226504
233,303,2.8722813232690143
233,304,6.304760106459246
233,305,13.425721582097552
233,306,2.7386127875258306
233,307,7.22841614740048
233,308,11.6940155635265
233,309,4.272001872658765
233,310,2.7838821814150108
233,311,5.049752469181039
233,312,3.905124837953327
233,313,6.18465843842649
233,314,5.244044240850758
233,315,0.5
233,316,2.179449471770337
233,317,8.558621384311845
